Group ID,Filename,Folder,Size (KB),Dimensions,Match %
1243,v01_c0101e0684_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0684\texture,292,512 x 1024,99

1244,v01_c0201e0693_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0693\texture,327,512 x 1024,99

1244,v01_c0101e0693_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0693\texture,326,512 x 1024,99

1245,v01_c0201e0699_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0699\texture,217,512 x 1024,99

1245,v01_c0101e0699_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0699\texture,217,512 x 1024,99

1246,v01_c0201e0727_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0727\texture,225,512 x 1024,99

1246,v01_c0101e0727_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0727\texture,224,512 x 1024,99

1246,v03_c0101e0727_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0727\texture,224,512 x 1024,99

1247,v01_c0201e0737_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0737\texture,248,512 x 1024,99

1247,v01_c1201e0737_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0737\texture,247,512 x 1024,99

1248,v01_c0201e0763_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0763\texture,352,512 x 1024,99

1248,v01_c0101e0763_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0763\texture,352,512 x 1024,99

1249,v01_c0201e0764_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0764\texture,377,512 x 1024,99

1249,v01_c0101e0764_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0764\texture,375,512 x 1024,99

1250,v01_c0201e0766_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0766\texture,347,512 x 1024,99

1250,v01_c0101e0766_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0766\texture,346,512 x 1024,99

1251,v01_c0201e0769_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0769\texture,294,512 x 1024,99

1251,v01_c0101e0769_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0769\texture,294,512 x 1024,99

1252,v01_c0201e0784_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0784\texture,249,512 x 1024,99

1252,v01_c0101e0784_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0784\texture,249,512 x 1024,99

1253,v01_c0201e0809_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0809\texture,294,512 x 1024,99

1253,v01_c0101e0809_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0809\texture,293,512 x 1024,99

1254,v01_c0201e0812_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0812\texture,345,512 x 1024,99

1254,v01_c0101e0812_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0812\texture,345,512 x 1024,99

1255,v01_c0201e0819_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0819\texture,267,512 x 1024,99

1255,v01_c0101e0819_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0819\texture,267,512 x 1024,99

1256,v01_c0201e0824_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0824\texture,156,512 x 512,99

1256,v01_c0101e0824_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0824\texture,156,512 x 512,99

1257,v01_c0201e0830_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0830\texture,360,512 x 1024,99

1257,v01_c0101e0830_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0830\texture,359,512 x 1024,99

1258,v01_c0201e0831_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0831\texture,377,512 x 1024,99

1258,v01_c1101e0831_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0831\texture,377,512 x 1024,99

1258,v01_c0101e0831_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0831\texture,377,512 x 1024,99

1259,v01_c0201e6010_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6010\texture,6,256 x 512,99

1259,v01_c0201e6010_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6010\texture,7,256 x 512,99

1260,v01_c0201e6012_top_b_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6012\texture,13,512 x 1024,99

1260,v01_c0201e6012_top_b_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6012\texture,14,512 x 1024,99

1261,v01_c0201e6015_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6015\texture,18,512 x 512,99

1261,v01_c0201e6015_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6015\texture,28,512 x 512,99

1262,v01_c0201e6015_sho_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6015\texture,2,256 x 128,99

1262,v01_c0201e6015_sho_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6015\texture,2,256 x 128,99

1263,v01_c0201e6016_met_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6016\texture,2,512 x 512,99

1263,v01_c0201e6016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6016\texture,2,512 x 512,99

1264,v01_c0201e6030_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6030\texture,15,512 x 1024,99

1264,v01_c0201e6030_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6030\texture,22,512 x 1024,99

1265,v01_c0201e6032_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6032\texture,19,512 x 512,99

1265,v01_c0201e6032_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6032\texture,32,512 x 512,99

1266,v01_c0201e6032_met_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6032\texture,13,512 x 512,99

1266,v01_c0201e6032_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6032\texture,36,512 x 512,99

1267,v01_c0201e6032_sho_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6032\texture,5,512 x 512,99

1267,v01_c0201e6032_sho_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6032\texture,6,512 x 512,99

1268,v01_c0201e6034_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6034\texture,10,512 x 512,99

1268,v01_c0201e6034_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6034\texture,14,512 x 512,99

1269,v01_c0201e6034_met_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6034\texture,8,512 x 512,99

1269,v01_c0201e6034_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6034\texture,13,512 x 512,99

1270,v01_c0201e6034_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6034\texture,14,512 x 1024,99

1270,v01_c0101e6034_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6034\texture,17,512 x 1024,99

1270,v01_c0201e6034_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6034\texture,17,512 x 1024,99

1271,v01_c0201e6038_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6038\texture,4,512 x 512,99

1271,v01_c0101e6038_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6038\texture,5,512 x 512,99

1271,v01_c0201e6038_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6038\texture,5,512 x 512,99

1272,v01_c0201e6039_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6039\texture,13,512 x 512,99

1272,v01_c0201e6039_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6039\texture,18,512 x 512,99

1273,v01_c0201e6039_glv_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6039\texture,15,512 x 512,99

1273,v01_c0201e6039_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6039\texture,20,512 x 512,99

1274,v01_c0201e6039_met_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6039\texture,2,256 x 512,99

1274,v01_c0201e6039_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6039\texture,3,256 x 512,99

1275,v01_c0201e6039_sho_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6039\texture,8,512 x 512,99

1275,v01_c0201e6039_sho_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6039\texture,10,512 x 512,99

1276,v01_c0201e6039_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6039\texture,32,512 x 1024,99

1276,v01_c0201e6039_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6039\texture,42,512 x 1024,99

1277,v01_c0201e6043_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6043\texture,17,512 x 512,99

1277,v01_c0201e6043_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6043\texture,26,512 x 512,99

1278,v01_c0201e6043_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6043\texture,29,512 x 1024,99

1278,v01_c0201e6043_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6043\texture,43,512 x 1024,99

1279,v01_c0201e6045_glv_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6045\texture,3,512 x 512,99

1279,v01_c0201e6045_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6045\texture,3,512 x 512,99

1280,v01_c0201e6045_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6045\texture,19,512 x 1024,99

1280,v01_c1201e6045_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6045\texture,19,512 x 1024,99

1281,v01_c0201e6047_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6047\texture,29,512 x 1024,99

1281,v01_c0201e6047_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6047\texture,73,512 x 1024,99

1282,v01_c0201e6048_sho_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6048\texture,12,512 x 512,99

1282,v01_c0201e6048_sho_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6048\texture,35,512 x 512,99

1283,v01_c0201e6054_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6054\texture,13,512 x 1024,99

1283,v01_c0101e6054_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6054\texture,18,512 x 1024,99

1283,v01_c0201e6054_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6054\texture,18,512 x 1024,99

1284,v01_c0201e6056_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6056\texture,18,512 x 1024,99

1284,v01_c0201e6056_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6056\texture,20,512 x 1024,99

1285,v01_c0201e6066_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6066\texture,7,512 x 512,99

1285,v01_c0201e6066_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6066\texture,9,512 x 512,99

1286,v01_c0201e6066_glv_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6066\texture,2,256 x 512,99

1286,v01_c0201e6066_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6066\texture,2,256 x 512,99

1287,v01_c0201e6066_met_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6066\texture,6,256 x 512,99

1287,v01_c0201e6066_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6066\texture,10,256 x 512,99

1288,v01_c0201e6066_sho_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6066\texture,7,512 x 512,99

1288,v01_c0201e6066_sho_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6066\texture,12,512 x 512,99

1289,v01_c0201e6067_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6067\texture,31,512 x 1024,99

1289,v01_c0101e6067_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6067\texture,43,512 x 1024,99

1289,v01_c0201e6067_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6067\texture,43,512 x 1024,99

1290,v01_c0201e6068_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6068\texture,5,512 x 512,99

1290,v01_c0101e6068_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6068\texture,6,512 x 512,99

1290,v01_c0201e6068_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6068\texture,6,512 x 512,99

1291,v01_c0201e6070_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6070\texture,6,512 x 1024,99

1291,v01_c0101e6070_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6070\texture,7,512 x 1024,99

1291,v01_c0201e6070_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6070\texture,7,512 x 1024,99

1292,v01_c0201e6072_sho_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6072\texture,3,512 x 512,99

1292,v01_c0201e6072_sho_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6072\texture,3,512 x 512,99

1293,v01_c0201e6072_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6072\texture,24,512 x 1024,99

1293,v01_c0201e6072_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6072\texture,35,512 x 1024,99

1294,v01_c0201e6077_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6077\texture,33,512 x 1024,99

1294,v01_c0201e6077_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6077\texture,40,512 x 1024,99

1295,v01_c0201e6080_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6080\texture,3,256 x 512,99

1295,v01_c0201e6080_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6080\texture,3,256 x 512,99

1296,v01_c0201e6080_met_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6080\texture,9,512 x 512,99

1296,v01_c0201e6080_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6080\texture,12,512 x 512,99

1297,v01_c0201e6080_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6080\texture,49,512 x 1024,99

1297,v01_c0101e6080_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6080\texture,73,512 x 1024,99

1297,v01_c0201e6080_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6080\texture,73,512 x 1024,99

1298,v01_c0201e6085_sho_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6085\texture,35,512 x 512,99

1298,v01_c0201e6085_sho_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6085\texture,61,512 x 512,99

1299,v01_c0201e6086_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6086\texture,2,256 x 512,99

1299,v01_c0201e6086_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6086\texture,3,256 x 512,99

1300,v01_c0201e6088_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6088\texture,18,512 x 1024,99

1300,v01_c0101e6088_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6088\texture,19,512 x 1024,99

1300,v01_c0201e6088_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6088\texture,19,512 x 1024,99

1301,v01_c0201e6091_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6091\texture,7,512 x 1024,99

1301,v01_c0101e6091_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6091\texture,8,512 x 1024,99

1301,v01_c0201e6091_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6091\texture,8,512 x 1024,99

1302,v01_c0201e6098_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6098\texture,33,512 x 1024,99

1302,v01_c0101e6098_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6098\texture,44,512 x 1024,99

1302,v01_c0201e6098_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6098\texture,44,512 x 1024,99

1303,v01_c0201e6100_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6100\texture,4,512 x 256,99

1303,v01_c0201e6100_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6100\texture,6,512 x 256,99

1304,v01_c0201e6100_glv_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6100\texture,3,512 x 512,99

1304,v01_c0201e6100_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6100\texture,4,512 x 512,99

1305,v01_c0201e6100_met_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e6100\texture,5,512 x 256,99

1305,v01_c0201e6100_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e6100\texture,6,512 x 256,99
